Env,Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
GAH1_2022,2022-04-16,12.808008333333332,20.575,263.5247714583333,1.6064168186440644,12.71,85798.28225888117,59.94,89.81,1.37
GAH1_2022,2022-04-17,12.838938888888888,21.41,274.8816816111111,1.6675832937041786,12.68,89500.23587727852,99.91,86.88,2.46
GAH1_2022,2022-04-18,12.8697,20.17,259.58184900000003,1.5672470997769956,10.84,72427.25451859251,111.83,77.12,0.55
GAH1_2022,2022-04-19,12.900280555555556,14.545,187.6345806805556,1.1274948585312852,13.81,66855.27979726213,140.95,60.06,0.0
GAH1_2022,2022-04-20,12.930675,15.845,204.886545375,1.225380732251023,18.97,100515.25126463435,140.98,70.5,0.0
GAH1_2022,2022-04-21,12.960875,18.485,239.581774375,1.426215436843577,16.270000000000003,101042.8640506569,115.97,78.25,0.06
GAH1_2022,2022-04-22,12.990869444444444,20.14,261.6361106111111,1.550319636890269,15.04,102238.3270914272,142.22,76.0,0.06
GAH1_2022,2022-04-23,13.020652777777777,20.25,263.66821875,1.5552215657390451,15.94,109448.25851713947,133.72,78.19,0.15
GAH1_2022,2022-04-24,13.050213888888887,20.86,272.2274617222222,1.5984412345732095,15.92,113115.6310046333,120.7,78.0,0.14
GAH1_2022,2022-04-25,13.079547222222224,22.475,293.96282381944445,1.7183316530877195,15.63,120191.59387273894,134.04,80.69,2.56
GAH1_2022,2022-04-26,13.108641666666667,22.53,295.33769675,1.7187135458352218,14.68,113666.53645672563,126.27,76.81,1.76
GAH1_2022,2022-04-27,13.137488888888887,20.23,265.7714002222222,1.5398680958816753,14.12,98601.90340348576,146.29,57.5,0.0
GAH1_2022,2022-04-28,13.166077777777778,19.895,261.93911738888886,1.5110802424074663,15.67,108082.59623960056,146.86,61.31,0.0
GAH1_2022,2022-04-29,13.194402777777777,20.27,267.4505443055555,1.5362574829183673,16.200000000000003,114334.74663239016,130.9,70.81,0.16
GAH1_2022,2022-04-30,13.22245277777778,22.15,292.87732902777776,1.6751808739469456,14.12,109360.99987370172,125.9,75.38,2.23
GAH1_2022,2022-05-01,13.250216666666669,22.845,302.70119975,1.724122750194022,13.71,109977.68473499894,103.67,87.75,8.65
GAH1_2022,2022-05-02,13.277683333333334,24.11,320.1249451666667,1.815828815518772,14.52,123435.03252764816,128.12,73.81,0.6
GAH1_2022,2022-05-03,13.304847222222222,24.885,331.091123125,1.8703709696445217,14.05,123783.78235571978,128.48,79.69,3.31
GAH1_2022,2022-05-04,13.331697222222225,25.575,340.9581564583334,1.9183603988072704,13.890000000000004,126275.40420617118,135.55,73.5,0.45
GAH1_2022,2022-05-05,13.358222222222222,25.365,338.8313066666667,1.898830516369444,14.27,129177.28822914086,134.67,69.94,0.14
GAH1_2022,2022-05-06,13.384413888888888,23.445,313.797583625,1.7516643010765631,9.71,81563.93662419371,67.27,86.06,3.36
GAH1_2022,2022-05-07,13.410258333333331,21.445,287.5829899583333,1.5991489102558925,11.15,86001.33678378451,148.17,63.25,0.0
GAH1_2022,2022-05-08,13.43575,19.115,256.82436125,1.4226969093649409,13.29,91717.6898920474,142.84,69.06,0.0
GAH1_2022,2022-05-09,13.46087222222222,18.215,245.18978752777767,1.3531812574469957,12.53,82709.73810663712,149.63,66.44,0.01
GAH1_2022,2022-05-10,13.485622222222222,19.33,260.6770775555555,1.4333784293725167,17.080000000000002,120085.81087122812,147.23,54.62,0.0
GAH1_2022,2022-05-11,13.509983333333334,20.22,273.17186300000003,1.4966709803490996,16.92,124888.12118242848,153.99,53.44,0.0
GAH1_2022,2022-05-12,13.533947222222222,20.935,283.3331850972222,1.5468510151735726,15.109999999999998,115882.10680444792,146.17,62.0,0.66
GAH1_2022,2022-05-13,13.557502777777778,21.99,298.12948608333335,1.6219801212981495,11.62,93933.55464195277,94.32,78.69,5.23
GAH1_2022,2022-05-14,13.58063888888889,22.99,312.2188880555556,1.6928511381603304,13.02,110413.03657621496,113.3,70.56,2.11
GAH1_2022,2022-05-15,13.603347222222222,24.525,333.622090625,1.8028651036662748,14.470000000000002,131340.63442510483,127.34,69.69,1.35
GAH1_2022,2022-05-16,13.625616666666668,25.2,343.36554,1.849457578066803,14.4,134742.7360679904,150.65,70.94,1.59
GAH1_2022,2022-05-17,13.647433333333334,25.375,346.3036208333333,1.8593239754483748,15.150000000000002,143202.5140259703,152.88,56.12,0.03
GAH1_2022,2022-05-18,13.668788888888889,25.385,346.98220594444444,1.85715063758392,17.83,169129.19374797388,143.91,54.38,0.08
GAH1_2022,2022-05-19,13.689675,25.95,355.24706625000005,1.8955891940458776,15.66,152315.9527337782,133.52,68.25,0.69
GAH1_2022,2022-05-20,13.710075,26.385,361.740328875,1.9244971307596783,12.169999999999998,120713.91453901828,132.04,68.31,0.68
GAH1_2022,2022-05-21,13.729983333333331,25.57,351.0756738333333,1.8623474901037755,9.82,94669.96827523936,94.11,80.5,6.76
GAH1_2022,2022-05-22,13.74938888888889,25.605,352.0531025,1.862264585496729,11.25,108911.58785577813,105.61,73.38,1.99
GAH1_2022,2022-05-23,13.768280555555554,25.475,350.7469471527777,1.850267351628068,11.150000000000002,107690.7669046106,82.67,84.81,9.89
GAH1_2022,2022-05-24,13.786647222222223,25.495,351.4905709305556,1.8492530917093088,12.65,122600.67553493333,92.11,83.25,4.73
GAH1_2022,2022-05-25,13.804483333333334,25.505,352.08334741666664,1.847588162782864,10.15,98664.67263755896,111.24,81.31,1.97
GAH1_2022,2022-05-26,13.821772222222222,24.445,337.8732219722222,1.7685865174871047,7.890000000000001,73692.7059483147,63.84,87.31,8.02
GAH1_2022,2022-05-27,13.838508333333332,25.065,346.862211375,1.811250128716908,11.169999999999998,107233.24216278468,150.89,67.19,1.78
GAH1_2022,2022-05-28,13.854680555555555,24.125,334.2441684027778,1.741288794300362,14.11,130682.47922154958,156.46,58.56,0.01
GAH1_2022,2022-05-29,13.870277777777778,25.14,348.6987833333333,1.8125087617407325,15.480000000000004,149739.55659437669,151.3,58.38,0.14
GAH1_2022,2022-05-30,13.885297222222222,25.735,357.3381240138889,1.85339928905615,14.45,143394.46115608394,128.68,77.56,4.04
GAH1_2022,2022-05-31,13.899722222222222,25.835,359.0993236111111,1.8586702372149724,14.230000000000004,142054.69894496113,141.36,74.56,2.05
GAH1_2022,2022-06-01,13.91355,25.96,361.195758,1.86580707296125,15.039999999999996,151167.4983807246,153.51,66.44,0.4
GAH1_2022,2022-06-02,13.926769444444446,26.875,374.2819288194445,1.929736835754164,14.97,156063.3916089177,133.73,57.25,0.02
GAH1_2022,2022-06-03,13.939372222222222,26.66,371.6236634444445,1.9125681971171191,13.94,144423.991928902,132.7,59.31,0.22
GAH1_2022,2022-06-04,13.951352777777778,25.925,361.6888207638889,1.8582427391051488,11.170000000000002,112728.71978726676,131.68,67.75,2.74
GAH1_2022,2022-06-05,13.9627,25.86,361.075422,1.852077320289056,10.6,106881.6612488993,115.42,67.25,1.13
GAH1_2022,2022-06-06,13.973408333333332,26.105,364.77582454166657,1.8681913086105808,11.27,114890.02125696186,120.25,74.56,2.94
GAH1_2022,2022-06-07,13.983469444444443,26.14,365.52789127777777,1.869350099691124,12.480000000000004,127579.2485454244,137.4,68.62,0.45
GAH1_2022,2022-06-08,13.992880555555557,26.81,375.1491276944445,1.9159743337733053,11.32,118846.79939366634,102.55,66.0,1.01
GAH1_2022,2022-06-09,14.001633333333332,27.33,382.664639,1.951915133710591,11.1,118946.04522101016,113.85,77.44,4.78
GAH1_2022,2022-06-10,14.009722222222225,26.89,376.7214305555556,1.9193813819768013,12.64,133421.83845826544,139.0,55.38,0.0
GAH1_2022,2022-06-11,14.017141666666667,27.465,384.98079587500007,1.9593866319631263,12.91,139333.24975902427,126.8,65.81,3.01
GAH1_2022,2022-06-12,14.02388611111111,28.15,394.7723940277778,2.007289547060482,12.240000000000002,135527.23093270467,127.85,66.12,0.61
GAH1_2022,2022-06-13,14.02995,29.615,415.49696925,2.110841449898253,12.860000000000005,150160.03385374157,141.95,63.31,0.39
GAH1_2022,2022-06-14,14.035333333333332,29.59,415.30551333333335,2.108250605614402,12.500000000000004,145723.78287011114,89.4,79.19,4.88
GAH1_2022,2022-06-15,14.040030555555555,28.865,405.2654819861111,2.0559072065963773,14.73,168961.28739172482,146.19,74.88,4.26
GAH1_2022,2022-06-16,14.044036111111112,29.47,413.8777441944445,2.098399617235707,12.6,146475.35242331005,148.88,68.75,1.17
GAH1_2022,2022-06-17,14.04735,29.465,413.90516775,2.0975486479656307,12.43,144542.77104867707,138.44,63.81,0.54
GAH1_2022,2022-06-18,14.049969444444445,29.425,413.4203509027777,2.094310604471461,12.169999999999998,141379.94387077712,146.55,56.19,1.12
GAH1_2022,2022-06-19,14.051891666666666,28.455,399.846577375,2.024994262338345,11.25,126418.51774262136,153.3,50.06,0.06
GAH1_2022,2022-06-20,14.053116666666668,27.425,385.4067245833333,1.9515243949444188,14.59,158043.71409557987,155.23,57.06,0.1
GAH1_2022,2022-06-21,14.053641666666667,27.44,385.63192733333335,1.9525188311214705,17.63,192868.55613332853,143.46,53.44,0.09
GAH1_2022,2022-06-22,14.053466666666669,28.07,394.48080933333335,1.9973719414426807,18.32,212026.43986053608,157.53,41.62,0.0
GAH1_2022,2022-06-23,14.052594444444445,28.95,406.8226091666666,2.0601178034740126,16.64,198605.2859294344,145.66,47.88,0.05
GAH1_2022,2022-06-24,14.051025,29.2,410.28993,2.0781402068532366,12.6,145277.8504046919,100.09,62.5,2.74
GAH1_2022,2022-06-25,14.048758333333334,28.205,396.2452287916667,2.0076507354445914,11.630000000000004,129482.68548030948,133.12,67.38,2.89
GAH1_2022,2022-06-26,14.045794444444445,27.39,384.71430983333335,1.950049896311391,13.700000000000005,148059.13637169558,146.23,56.69,0.1
GAH1_2022,2022-06-27,14.042136111111112,27.28,383.0694731111112,1.942724367869798,15.86,170625.4859752083,143.29,53.69,0.06
GAH1_2022,2022-06-28,14.037788888888889,28.155,395.2339461666666,2.005657744453265,13.789999999999996,153019.6510511197,134.2,62.38,2.99
GAH1_2022,2022-06-29,14.03275,27.35,383.7957125,1.949012132333292,11.52,124086.741916824,95.58,76.25,6.23
GAH1_2022,2022-06-30,14.027030555555555,27.33,383.3587450833333,1.9483810127707792,10.36,111419.41369880378,102.95,80.44,7.35
GAH1_2022,2022-07-01,14.020627777777776,27.415,384.37551052777775,1.9553332728404536,10.210000000000004,110047.17730326696,90.87,69.69,2.07
GAH1_2022,2022-07-02,14.013547222222222,27.54,385.9330905,1.965241174363617,10.98,118766.08327994446,121.59,63.94,1.42
GAH1_2022,2022-07-03,14.005797222222222,28.1,393.5629019444445,2.006312068792149,11.920000000000002,131409.94681994553,143.79,65.56,5.05
GAH1_2022,2022-07-04,13.997377777777777,28.625,400.6749388888889,2.045025893738828,11.950000000000005,134040.72380860767,148.53,68.06,6.38
GAH1_2022,2022-07-05,13.9883,28.965,405.1711095,2.0706590507781506,12.43,140897.90407112858,132.18,68.56,1.55
GAH1_2022,2022-07-06,13.978563888888887,29.335,410.0611716805556,2.098570370545536,12.069999999999997,138372.0801606792,140.39,60.19,0.34
GAH1_2022,2022-07-07,13.968180555555556,29.38,410.3851447222223,2.103351963639582,11.080000000000002,127028.5169813592,113.03,60.12,0.96
GAH1_2022,2022-07-08,13.957155555555556,28.295,394.91771644444447,2.027275535288948,10.41,114758.34096124694,90.12,80.31,11.64
GAH1_2022,2022-07-09,13.945491666666666,27.83,388.1030330833333,1.9956270216360248,10.1,109328.209796168,103.34,74.19,4.8
GAH1_2022,2022-07-10,13.933202777777778,27.28,380.0977717777778,1.9579130825189155,7.98,84523.830099798,91.49,73.94,4.41
GAH1_2022,2022-07-11,13.920294444444444,26.76,372.5070793333333,1.922373129878718,7.599999999999998,78818.20504979238,89.59,76.94,2.84
GAH1_2022,2022-07-12,13.90677222222222,26.835,373.1882325833333,1.929635401457084,8.39,87085.57806711076,87.62,72.19,1.94
GAH1_2022,2022-07-13,13.89264722222222,26.47,367.7383719722222,1.9053244192121608,6.780000000000001,69276.13443875266,92.57,83.56,8.38
GAH1_2022,2022-07-14,13.877927777777778,26.525,368.11203430555554,1.9113084045929043,8.27,84496.7770217343,73.48,81.06,6.18
GAH1_2022,2022-07-15,13.862619444444444,26.355,365.3493354583333,1.9011558461674407,8.689999999999998,88024.46517423332,91.29,76.88,1.89
GAH1_2022,2022-07-16,13.846736111111111,26.285,363.9614586805556,1.8982812836960177,11.470000000000002,115610.21958181076,130.66,71.56,4.09
GAH1_2022,2022-07-17,13.830283333333332,26.28,363.459846,1.9001779910510392,12.0,120642.0636112728,134.66,69.38,1.28
GAH1_2022,2022-07-18,13.813272222222222,26.525,366.3970456944445,1.9202546343311524,9.61,97275.15180770271,111.24,68.88,1.54
GAH1_2022,2022-07-19,13.79571111111111,27.19,375.1053851111111,1.9709023899537208,9.7,100392.00326677036,97.6,74.94,3.26
GAH1_2022,2022-07-20,13.777611111111112,27.255,375.50879083333336,1.9782094138235544,9.169999999999998,94884.08239052194,95.98,75.81,2.46
GAH1_2022,2022-07-21,13.758983333333331,27.6,379.74794,2.005962165324715,9.54,99691.96161541184,106.72,77.44,4.3
GAH1_2022,2022-07-22,13.739836111111112,28.235,387.9442725972222,2.054973565308174,9.549999999999995,101808.55286144388,112.84,77.56,2.66
GAH1_2022,2022-07-23,13.720180555555556,27.75,380.7350104166667,2.022568135137515,12.840000000000003,134145.9792674317,144.41,61.5,0.03
GAH1_2022,2022-07-24,13.700024999999998,27.765,380.381194125,2.0266386375207346,11.870000000000005,123714.6445710655,139.0,64.69,1.05
GAH1_2022,2022-07-25,13.679383333333334,27.495,376.11464475,2.0099590259307494,12.029999999999998,123789.09465174662,138.98,67.0,1.7
GAH1_2022,2022-07-26,13.65826388888889,27.76,379.15340555555554,2.0324691502397303,12.639999999999995,130914.4333211028,143.78,61.5,0.07
GAH1_2022,2022-07-27,13.63667777777778,27.905,380.5314933888889,2.046319525527968,12.05,125059.36716734456,140.95,67.81,2.05
GAH1_2022,2022-07-28,13.614636111111112,27.94,380.3929329444445,2.052203215126532,11.18,115800.45803815153,127.36,64.25,0.34
GAH1_2022,2022-07-29,13.592147222222223,28.315,384.8616485972223,2.0831881480585297,10.93,114351.76266794432,134.01,70.69,0.29
GAH1_2022,2022-07-30,13.569225,28.665,388.961834625,2.1125008981721507,11.790000000000004,124453.13313736142,143.72,60.25,0.2
GAH1_2022,2022-07-31,13.545880555555556,28.66,388.2249367222223,2.115772384265245,12.94,136099.00232512748,147.86,57.5,0.01
GAH1_2022,2022-08-01,13.522119444444444,28.335,383.1492544583333,2.095455532427013,12.03,124654.61901108024,149.56,57.88,0.05
GAH1_2022,2022-08-02,13.497958333333331,28.14,379.8325475,2.084759732181719,11.8,120996.34803525291,138.27,63.0,1.18
GAH1_2022,2022-08-03,13.473402777777778,27.985,377.0531767361112,2.0770551034187723,12.310000000000002,125074.26102901,133.73,77.19,4.82
GAH1_2022,2022-08-04,13.448466666666668,28.245,379.851941,2.100239432500359,12.59,128630.17088020366,127.94,70.75,1.92
GAH1_2022,2022-08-05,13.42316111111111,28.185,378.3317959166666,2.0997289510791672,12.229999999999997,124217.87558011102,138.7,68.44,2.28
GAH1_2022,2022-08-06,13.397494444444446,28.155,377.20645608333336,2.101512347458003,11.55,116738.65433503434,122.31,79.69,7.23
GAH1_2022,2022-08-07,13.371475,26.855,359.09096112500004,2.008379778595854,10.509999999999998,100929.12351377524,96.66,75.5,5.33
GAH1_2022,2022-08-08,13.345116666666666,27.33,364.7220385,2.047940132907543,11.639999999999995,113309.76984111314,119.68,72.38,2.04
GAH1_2022,2022-08-09,13.318430555555556,26.335,350.74086868055554,1.9773350839010688,11.789999999999996,110149.67614135574,131.45,68.94,1.08
GAH1_2022,2022-08-10,13.291424999999998,26.01,345.70996425,1.9569007837760064,10.5,96494.53929321269,89.62,73.44,2.6
GAH1_2022,2022-08-11,13.264108333333333,25.68,340.622302,1.93605173862045,8.84,79879.14370396014,71.74,76.81,2.4
GAH1_2022,2022-08-12,13.236491666666668,26.285,347.92118345833336,1.9857980998237823,8.990000000000002,82802.50010214458,109.8,82.5,12.23
GAH1_2022,2022-08-13,13.208586111111112,26.035,343.8855394027778,1.9710663791712923,8.93,81124.43782587525,102.13,76.19,6.2
GAH1_2022,2022-08-14,13.1804,25.855,340.779242,1.961624836879002,12.910000000000004,115973.28554285064,143.23,59.88,0.11
GAH1_2022,2022-08-15,13.151941666666666,26.41,347.34277941666664,2.0080685171327683,13.32,121697.69976673707,135.41,62.0,0.11
GAH1_2022,2022-08-16,13.12322222222222,27.17,356.55794777777777,2.0703756699320124,11.459999999999996,107247.01609240448,126.07,63.81,1.06
GAH1_2022,2022-08-17,13.094252777777776,26.535,347.45599745833334,2.0264615667900103,10.170000000000002,92540.42326184388,91.45,69.25,2.11
GAH1_2022,2022-08-18,13.065038888888887,25.49,333.0278412777778,1.951008352656177,7.860000000000003,68398.06108276463,64.48,90.62,46.21
GAH1_2022,2022-08-19,13.035591666666663,27.185,354.37255945833334,2.0854442740420303,10.41,96177.07356544344,107.26,84.19,4.03
GAH1_2022,2022-08-20,13.005919444444444,27.39,356.23213358333334,2.105964143250157,11.28,104523.33232639109,125.95,80.75,6.8
GAH1_2022,2022-08-21,12.976027777777777,27.025,350.6771506944444,2.082686663655416,9.529999999999998,86730.55630732498,104.27,83.5,4.34
GAH1_2022,2022-08-22,12.945930555555556,26.765,346.49783131944446,2.0674450465450853,8.25,74014.65822155015,94.19,88.19,12.43
GAH1_2022,2022-08-23,12.915633333333332,26.865,346.9784895,2.0800373707315942,8.150000000000002,73047.58520245436,85.41,87.25,4.19
GAH1_2022,2022-08-24,12.885147222222225,26.64,343.26032200000003,2.067496749595195,8.240000000000002,72890.37724884687,84.71,88.19,18.43
GAH1_2022,2022-08-25,12.854475,26.0,334.21635000000003,2.0226419204207096,7.32,62896.0124773539,72.94,87.0,6.53
GAH1_2022,2022-08-26,12.823630555555557,26.575,340.7879820138889,2.072346039982177,8.690000000000001,75953.01893309556,94.12,85.75,5.35
GAH1_2022,2022-08-27,12.792616666666666,26.61,340.4115295,2.0801061028692334,9.54,83088.7102468012,89.82,86.56,5.12
GAH1_2022,2022-08-28,12.761444444444445,26.4,336.90213333333327,2.068731334836704,9.82,84439.38832617362,94.45,87.81,4.84
GAH1_2022,2022-08-29,12.730119444444444,27.09,344.85893575,2.128024023515534,9.72,85343.45542322421,108.98,86.19,5.08
GAH1_2022,2022-08-30,12.69865,27.975,355.24473375,2.2029900816228496,10.330000000000002,93199.91559992352,115.71,83.44,4.75
GAH1_2022,2022-08-31,12.667044444444445,27.585,349.42042100000003,2.177698209000784,10.47,92683.03661451704,104.8,81.25,1.53
GAH1_2022,2022-09-01,12.635311111111111,26.385,333.38268366666665,2.088195515565725,8.91,75064.85978244516,100.18,84.38,4.9
GAH1_2022,2022-09-02,12.603452777777775,26.02,327.94184127777777,2.064513626446721,11.28,93244.98095466835,110.62,83.31,6.3
GAH1_2022,2022-09-03,12.571477777777778,26.36,331.3841542222222,2.0968099746074227,10.72,89318.79409847279,99.76,88.19,8.36
GAH1_2022,2022-09-04,12.539397222222222,26.385,330.8519957083333,2.1041681296482664,8.77,72767.92781299374,84.54,89.75,31.15
GAH1_2022,2022-09-05,12.507211111111111,27.245,340.75896672222217,2.1783433379321617,9.889999999999995,84301.25894232262,95.47,87.19,14.03
GAH1_2022,2022-09-06,12.474933333333334,27.34,341.0646773333333,2.1915948782625425,10.4,88498.9895314341,114.28,87.88,4.05
GAH1_2022,2022-09-07,12.44256388888889,26.86,334.2072660555556,2.158719074288681,9.4,78177.83088851016,94.02,87.19,4.48
GAH1_2022,2022-09-08,12.41011388888889,25.845,320.7393934583334,2.082575569523155,7.210000000000001,57397.546829212726,72.38,86.0,9.26
GAH1_2022,2022-09-09,12.377588888888887,24.26,300.2803064444444,1.959994003499156,5.800000000000001,43114.25574134732,55.23,94.19,17.51
GAH1_2022,2022-09-10,12.344994444444444,24.735,305.35343758333335,2.0036461021763654,7.07,53301.952976493856,49.45,94.12,5.8
